text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @TriciaNC1: Obama has no credibility He's done too much lying deception &amp; damage to American industry &amp; ppl #SOTU #tcot #iamthemob #teaparty #sgp #gop,,jerry3741,8303224404,23376464,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/625593565/thumbnailCAB8K4MC_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:14 +0000,1264641674
RT @RNCResearch: Good evening. At 8:30 eastern @RNCResearch will be starting it's live blog of #sotu at http://www.GOP.com/LiveResponse,,robdamschen,8303225121,3795303,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/646399250/CIMG0470_normal.JPG,,0,0,Thu 28 Jan 2010 01:21:15 +0000,1264641675
Hahahaha!! RT@SenGillibrand: Looking forward to the #SOTU tonight. If HF were here he would probably be sitting on the Republican side.,,stevesingiser,8303225642,75319799,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/498272315/Cody_and_Kenzie_June_09_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:16 +0000,1264641676
Discussed 250 B in savings w/Lib friend.  He loved it until I told him it was OVER 10 YEARS.  #tcot #teaparty #iamthemob #sgp #gop #SOTU,,TriciaNC1,8303226448,71544444,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/649307277/twitter2_bigger2_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:18 +0000,1264641678
headed down for #sotu - will tweet some thoughts after.,,congbillposey,8303227158,8367940,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a1.twimg.com/profile_images/115078512/bill_headshotcompressed_normal.JPG,,0,0,Thu 28 Jan 2010 01:21:19 +0000,1264641679
RT @jenthrasher5: Check out the @RNC for a reality-check on BHO's #SOTU tonight at 9pm,,GreeneCountyYR,8303229090,7773170,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/105347734/n1140892364_329246_980203_normal.jpeg,,0,0,Thu 28 Jan 2010 01:21:22 +0000,1264641682
RT @BarackObama: OFA staff will be tweeting highlights from tonight's #SOTU address. Watch live at 9pm ET: http://bit.ly/p-o,,mcbs,8303229741,191714,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/52627552/ss1_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:23 +0000,1264641683
Taking a nano-sec break from #sotu. Loving Lloyd Thomas contestant from Dallas.#american idol,,SusanCNN,8303230476,90828237,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/649269833/susan_headshot_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:24 +0000,1264641684
I don't drink have never smoked weed~~~&gt;&gt;&gt;so I am depending on Y'all to keep me laughing #SOTU,,WooHooYoo,8303232843,9328401,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/437912950/80x80_artistic0078_sXbWYvDoPjnRESWB8dj0A_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:28 +0000,1264641688
Seems expectations are pretty low for #sotu address. Let's hope Obama exceeds them.,,jasongiglio,8303233334,4652837,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/318456182/76_normal.png,,0,0,Thu 28 Jan 2010 01:21:29 +0000,1264641689
While you wait for the real thing you can read my #sotu which will likely–and sadly–be completely different: http://bit.ly/8uNQiW,,TALlama,8303234405,16914,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a3.twimg.com/profile_images/311615677/new-hat-square_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:31 +0000,1264641691
Despite #SOTU reportedly mentioning #DADT #LGBT voices nearly absent from announced post-address analysis - http://ow.ly/11bVE,,karlfrisch,8303237806,260368,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/630233875/n40499080815_831_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:37 +0000,1264641697
CBS live webstreaming The State of The Union with political twitter reactions under - including me. http://bit.ly/cs8CZv #P2 #SOTU #Obama,,ryannewyork,8303238529,1529174,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/401984361/n2256234_41029634_3064_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:38 +0000,1264641698
Remembering celebrating one of my birthdays on #SOTU night.  Nothing says &quot;Happy 28th&quot; like Safeway cupcakes and Lynn Sweet in the Capitol.,,ABenander,8303239340,12241138,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/556261402/elevator_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:39 +0000,1264641699
POTUS/ #SOTU : Calls on Congress to publish all earmark requests on a single website before a vote so Americans see where $$ is,,obamafoodorama,8303238902,2938740,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/336056184/barckcupcake_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:39 +0000,1264641699
The only 'center' #Obama will move to is the center of the Politbureau. #SOTU,,tahDeetz,8303240589,9494956,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/432790795/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:42 +0000,1264641702
RT @brianbeutler: My fellow Americans the state of our union is...byzantine. I bet most of you don't know what that means. PS I resign #sotu,,jfagone,8303242741,16296261,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/295917027/jason_crop_halfsize_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:45 +0000,1264641705
Do people not understand that it literally allows unlimited corporate spending on campaigns? #NoSeriously #sotu,,senorinfinito,8303244009,2281491,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/274126940/green_8253_default_profile_normal_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:47 +0000,1264641707
RT @CathAdv: Live blog #SOTU http://tinyurl.com/yjykhbs @dealhudson @mattsmithdc @stevenertelt @KathlnGilbert @americanpapist #Catholic,,TreasureAllLife,8303243724,86890504,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/615043894/zzzzzzzzzzzzzzbaby_normal.JPG,,0,0,Thu 28 Jan 2010 01:21:47 +0000,1264641707
Expect to hear &quot;let me be clear&quot; at least a dozen times.  #SOTU,,caraellison,8303243516,1859602,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/419320444/Me_Cropped_normal.JPG,,0,0,Thu 28 Jan 2010 01:21:47 +0000,1264641707
Amen. RT @femlaw: Plouffe fires up OFA volunteers on a nat'l call before #SOTU &quot;You are the best organizers... in the history of politics&quot;,,nekaro,8303248583,1216383,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/586159669/nicole_in_space_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:55 +0000,1264641715
RT @ingrahamangle: $1.98 million per job created? That's really the best example the White House could put in the gallery tonight? http://bit.ly/bKf2eB #sotu,,AmericanElder,8303250968,88697893,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/610927174/eagle_normal.png,,0,0,Thu 28 Jan 2010 01:21:59 +0000,1264641719
Since Gov of Virginina is #gop new POTUS is #scottbrown his new VP? #sotu #fail #tcot #sgp #hhrs #p2 #teaparty,,Wary12,8303250807,5756719,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/645005161/AOahu2_normal.jpg,,0,0,Thu 28 Jan 2010 01:21:59 +0000,1264641719
Sarah from @Tweet_This_Rock is leading an open-mic @busboysandpoets. Topic: What's your #SOTU? #p2,,IPSDC_dotorg,8303251343,1706116,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/135858062/ipslogo_normal.JPG,,0,0,Thu 28 Jan 2010 01:22:00 +0000,1264641720
Is not watching the #SOTU tonight. It will be lies from both sides.,,fuegote,8303254158,266459,en,&lt;a href=&quot;/devices&quot; rel=&quot;nofollow&quot;&gt;txt&lt;/a&gt;,http://a1.twimg.com/profile_images/293177624/CIMG2966_normal.JPG,,0,0,Thu 28 Jan 2010 01:22:05 +0000,1264641725
#SOTU Blame businesses AKA employers blame banks AKA lenders and then punish them so they will cut more jobs! When all else fails Blame Bush,,KRUZ8ER,8303255790,502767,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/515966475/n1207423829_30145751_3340679_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:07 +0000,1264641727
RT @TCWaterback: @Conservativeind for every lie during #SOTU take a drink!||We'll definitely be wasted in the first 10 minutes!,,ConservativeInd,8303256163,31155588,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/608481564/Kimberly_Morin2_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:08 +0000,1264641728
lets here some EDUCATION talk tonight #SOTU,,caniborrowapen,8303257268,93020497,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/657912849/CigarPen_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:10 +0000,1264641730
RT @JWTreyMays: Regardless of what Obama says nothing about it will matter tonight! What matters is what he will do after! #sotu #liberty #teaparty #reagan,,danarechelle,8303257723,8527437,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/654212974/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:11 +0000,1264641731
Waiting to hear what Obama has to say...should be a good #SOTU,,collarpopD,8303259662,12107252,en,&lt;a href=&quot;http://www.stone.com/Twittelator&quot; rel=&quot;nofollow&quot;&gt;Twittelator&lt;/a&gt;,http://a1.twimg.com/profile_images/659157218/jnjYC_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:14 +0000,1264641734
It's so much better watching #SOTU on @cspan than news stations w/out all these pundits vying to be more clever than the next one ~,,tatn,8303261039,2684019,en,&lt;a href=&quot;http://83degrees.com/to/powertwitter&quot; rel=&quot;nofollow&quot;&gt;Power Twitter&lt;/a&gt;,http://a1.twimg.com/profile_images/588931264/des_rioux_multi_chip_module_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:16 +0000,1264641736
I've got my wine bottles my brie my mutha-@&amp;$%ery. Lets roll! RT @QueenofSpain: Alright we're an hour away from #SOTU on #BlogHer!,,JustinHerman,8303261880,907531,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/597122022/n513788194_515129_8123_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:18 +0000,1264641738
RT @caraellison: Expect to hear &quot;let me be clear&quot; at least a dozen times.  #SOTU,,riyeko,8303261866,4991250,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/579447683/NIGHT_ELF_normal.JPG,,0,0,Thu 28 Jan 2010 01:22:18 +0000,1264641738
Burgers at Red Robin trump SOTU. Will catch it on replay when we get back. #sotu #redrobin #iwantmeat,,thezeroboss,8303263056,91498992,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/642498503/jay-small-pic_normal.png,,0,0,Thu 28 Jan 2010 01:22:20 +0000,1264641740
Everytime I see Obama's speech referred to as #SOTU in my dyslexia I see #STFU - which I think is what Joe Wilson will yell tonight.,,revtheodyke,8303264706,9712201,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/118970263/bookfestpanel1_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:22 +0000,1264641742
Just saw VP's motorcade heading to Capitol for #SOTU,,daroff,8303265723,1525482,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/352453794/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:24 +0000,1264641744
@Irkan2009 Thanks darling! Yes I am gonna make this fun for everyone on twitter. check this one out. http://twitpic.com/zvrzd #OBAMA #SOTU,18912131,Linny_Buck,8303265810,7261437,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/659830889/STFU_avatar._normal.jpg,,0,0,Thu 28 Jan 2010 01:22:24 +0000,1264641744
Twilight on HBO. Warmin' up for #SOTU,,jilldruschke,8303266407,6590299,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/493679078/jill_twitter_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:25 +0000,1264641745
Is there a twitter list of people live tweeting #SOTU from inside the chamber?,,zrs_one,8303267228,21036169,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/256052294/sagres_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:27 +0000,1264641747
@Jamie_Burkart  Y O U     L I E !!!     #sotu,6612757,MrStevenYoung,8303268320,49718205,is,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/503516524/steven_young_twitter_pic_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:28 +0000,1264641748
RT @CNNpr: RT @cnndotcomlive: Our State of the Union coverage starts at 730p ET (with @facebook feedback at 8). Watch live: http://bit.ly/cnndcl1 #sotu,,mikeweatherman,8303270818,25072270,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a1.twimg.com/profile_images/625109530/new-york-jets_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:33 +0000,1264641753
#ENDA with #DADT and other #LGBT issues in the #SOTU  please. I can do this all night. #p2,,basadd,8303272377,27983457,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/639498091/gaymetroid_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:35 +0000,1264641755
Watching CNN's &quot;pregame&quot; coverage for the #SOTU. Got my soda popcorn and kitkats. I'm ready for the speech.,,Em0987654321,8303274234,5019069,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/430151653/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:38 +0000,1264641758
RT @TheOnion: Countdown To #SOTU: Obama To Wait For Next Bruce Springsteen Album For Word On Economy http://onion.com/53EWuZ,,nalewajk,8303274192,2020332,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/281396095/n672422743_1842374_5003_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:38 +0000,1264641758
RT @americanpapist: ordering my pre #sotu pizza! dominos.com new online ordering system is amazing ... overkill./ agreed. Very overkill.,,devin_cassidy,8303274115,4019759,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/271107857/green_paw_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:38 +0000,1264641758
I am NOT watching SOTU. I will not engage in muffin headed dingbattery. #tcot #sotu #wretchedObama,,kerrywesterwick,8303274538,53775626,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/597154297/twit_pic_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:39 +0000,1264641759
had a beer with a dem congressman at the tune inn before #SOTU GUESS WHO!!!!!!,,ArthurDelaneyHP,8303275351,7043665,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/102178590/Delaney_normal.jpeg,,0,0,Thu 28 Jan 2010 01:22:40 +0000,1264641760
Pre-gaming #SOTU. Ready to go.,,jamesinfanzon,8303275733,599036,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a3.twimg.com/profile_images/337252475/madmen_icon_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:41 +0000,1264641761
RT @RNC: RT @RNCResearch: Good evening. At 8:30 eastern @RNCResearch will be starting it's live blog of #sotu at http://www.GOP.com/LiveResponse,,danarechelle,8303276565,8527437,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/654212974/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:42 +0000,1264641762
RT @kasons4 Lord we pray Obamas teleprompter totally dies leaving Obama speechless..Amen.. #tcot #ucot #orca #teaparty #SOTU,,Herfarm,8303276411,47237918,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/644809747/lady-liberty-patrick-pierson_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:42 +0000,1264641762
&quot;Game Change&quot; author grades Obama a B? Pardon me while I choke. GAAAAAGGGG. #sotu,,River_City,8303277662,1751887,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/649242848/GOOOH1_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:44 +0000,1264641764
Yes we are spread the word. and RT!!www.thehill.com RT @itsgully: @Jordanfabian are you live blogging #SOTU tonight?,,Jordanfabian,8303280155,22616607,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a1.twimg.com/profile_images/265479958/me_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:48 +0000,1264641768
Huge STATE OF THE UNION ADDRESS Tonight yall need to be watching #SOTU,,seanmoneynyc,8303282746,2642139,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/557432719/3264_1149375818968_1364760004_30401286_3998438_n_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:52 +0000,1264641772
Anyone know if BET carried the Bush (43) Clinton or Bush (41) State of the Union Addresses? They're carrying it tonight. #SOTU,,MatthewOpaliski,8303282473,3553015,en,&lt;a href=&quot;http://lab.r246.jp/twicca/&quot; rel=&quot;nofollow&quot;&gt;twicca&lt;/a&gt;,http://a3.twimg.com/profile_images/611979775/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:52 +0000,1264641772
CNN seems to have gathered a room of scared looking white folks to weigh in #blogher #sotu,,QueenofSpain,8303283448,219,en,&lt;a href=&quot;http://www.blogher.com/chatter/people&quot; rel=&quot;nofollow&quot;&gt;BlogHer Chatter&lt;/a&gt;,http://a3.twimg.com/profile_images/558657771/3363481495_c17b187179_normal.jpg,,0,0,Thu 28 Jan 2010 01:22:53 +0000,1264641773
RT @ryannewyork: CBS live webstreaming The State of The Union with political twitter reactions under - including me. http://bit.ly/cs8CZv #P2 #SOTU #Obama,,riyeko,8303283334,4991250,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/579447683/NIGHT_ELF_normal.JPG,,0,0,Thu 28 Jan 2010 01:22:53 +0000,1264641773
